episode,step,reward,flow_m3_min,sand_ratio_percent,action_clipped,simulated_pressure_mpa,simulated_half_length_m,bottomhole_pressure_mpa,net_pressure_mpa,posterior_error,abnormal_probability,sand_plug_probability,unsafe,unsafe_reasons,uncertain,uncertainty_reasons,severe_pressure_violation,segment_id,scenario_name,integrated_reward,effectiveness_reward,pressure_safety_penalty,abnormal_risk_penalty,construction_cost_penalty,response_model,condition_probability_source,prior_total_half_length_m,observed_total_half_length_m,posterior_total_half_length_m,mean_abs_kalman_gain,posterior_eprime_gpa,posterior_leakoff_m_sqrt_s,posterior_viscosity_pa_s,posterior_min_stress_mpa,cumulative_injected_volume_m3,current_total_rate_m3_s,pkn_update_skipped,surrogate_ood_score,surrogate_future_surface_pressure_mpa,surrogate_future_surface_pressure_max_mpa,high_level_option,high_level_option_id,option_age
1,29,2.239553889839219,10.98897559177264,12.685388680856414,False,69.62962287546455,2203.0034834787525,69.62962287546455,2.6816414215224995,0.008918582881099089,0.10109347119858798,0.022540948673080236,False,,False,,False,FDBH18,historical_real,1.8779538303417687,2.910814171189009,0.0,0.4945376794866729,0.5383226613605674,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2202.951206297651,2193.6299830377156,2203.0034834787525,0.0011720457363021044,34.394062017664716,8.87836026045992e-06,0.11664489762756568,66.94798145394205,479.6078239721924,0.18314959319621066,False,0.0,79.76750047313,86.60687388110841,divert,2,5
1,30,2.2376623653617607,10.259528823011959,12.785043860780524,False,68.8991736257699,2215.2552686687786,68.8991736257699,1.6910408507468997,0.01824507102828669,0.0809609108527411,0.023001724752726795,False,,False,,False,FDBH18,historical_real,1.875435355406895,2.8175492897171335,0.0,0.4158505424218716,0.5262633918883668,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2224.648543832097,2201.255834584131,2215.2552686687786,0.0011558646288426062,34.337683695199246,8.982790563616139e-06,0.11424294820000576,67.208132775023,489.8673527952044,0.1709921470501993,False,0.0,79.80578637636462,86.66145368027001,divert,2,6
1,31,2.2377089608310676,11.53729660045489,12.875289057226917,False,75.55398715128224,2243.4278384937297,75.55398715128224,8.279643689653845,0.020417817213971564,0.0663879468992477,0.022421168493698195,False,,False,,False,FDBH18,historical_real,1.8827518394401124,2.7958218278602844,0.0,0.35523646157178357,0.5578335268483886,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2243.793805167246,2234.506909134658,2243.4278384937297,0.0009367001981001686,34.17223980204985,8.962332255523631e-06,0.11566846603244776,67.2743434616284,501.4046493956593,0.19228827667424817,False,0.0,84.75598163158926,86.78100857738237,grow,1,1
1,32,2.330395935841976,12.596050150507534,12.96807319700779,False,78.63750287186367,2281.625763514811,78.63750287186367,11.296191487574074,0.013544349357876429,0.054438116457383105,0.023822645429434977,False,,False,,False,FDBH18,historical_real,1.972571369543984,2.864556506421236,0.0,0.3130430475472723,0.5789420893299797,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2273.537883880077,2282.070746078823,2281.625763514811,0.0007971864476748812,33.8367758769388,8.928181567247616e-06,0.11428010911975822,67.3413113842896,514.0006995461669,0.20993416917512556,False,0.0,86.64127632544034,86.81925297271465,grow,1,2
1,33,2.319719478634168,13.619926281088436,13.05611211320816,False,80.1267085017576,2328.7877881561744,80.1267085017576,12.826621486484683,0.01416450469742891,0.05008281229922077,0.023993825455284855,False,,False,,False,FDBH18,historical_real,1.9613381240771104,2.858354953025711,0.0,0.2963065510180225,0.6007102779305779,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2317.0421743541956,2333.4196903057323,2328.7877881561744,0.0006404023775927463,33.577008347034464,8.859705790834129e-06,0.11429222885570156,67.30008701527292,527.6206258272553,0.22699877135147392,False,0.0,87.12937055759596,87.34942554543917,grow,1,3
1,34,2.1527671820484526,14.616869278067195,13.138406437050985,False,80.93687339935029,2367.2618387474154,80.93687339935029,13.466309142750921,0.025360197677519736,0.06031802630109826,0.022335776859214385,False,,False,,False,FDBH18,historical_real,1.793916163821721,2.7463980232248026,0.0,0.3306152126412506,0.6218666467618311,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2365.125433420389,2370.716666677216,2367.2618387474154,0.0007498700680096256,33.467287564869096,8.87194767236849e-06,0.11345092723661704,67.47056425659937,542.2374951053224,0.2436144879677866,False,0.0,86.84914836784463,87.87084385272657,grow,1,4
1,35,1.3194152371088892,15.440449251728335,13.21471901035624,False,79.41619832674476,2425.2946497423013,79.41619832674476,12.031593680938226,0.01350238478118266,0.2937033279932821,0.023453606661306414,False,,False,,False,FDBH18,historical_real,0.958068679477257,2.8649761521881736,0.0,1.268627738618354,0.6382797340925626,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2413.7145841059014,2430.049899650582,2425.2946497423013,0.0007361070951577319,32.75648679750117,8.770199567354538e-06,0.11269561334679078,67.38460464580653,557.6779443570507,0.25734082086213894,False,0.0,84.90112561067329,87.92321781848094,grow,1,5
1,36,1.5335772889474613,14.401327504711428,13.283984797873696,False,80.55777196279513,2477.102573862234,80.55777196279513,13.128864534690887,0.018224328764372823,0.23282539917815348,0.022466228860614206,False,,False,,False,FDBH18,historical_real,1.1750632863332529,2.817756712356272,0.0,1.0211665121550708,0.6215269138679481,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2460.699303169833,2484.1345460333887,2477.102573862234,0.0006810193644428169,32.77301720134607,8.70304703824255e-06,0.11196903224120142,67.42890742810424,572.0792718617621,0.2400221250785238,False,0.0,87.03086246461001,88.0631544390001,divert,2,1
1,37,1.681650790821151,13.592361762123385,13.344132949460343,False,80.49916015326056,2491.4726221000337,80.49916015326056,12.715900829772417,0.024466167757403744,0.18597269831267363,0.021590685997859602,False,,False,,False,FDBH18,historical_real,1.3197997126254026,2.7553383224259624,0.0,0.8302535372421329,0.6052850725584269,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2512.732286232031,2469.1807484950677,2491.4726221000337,0.0009183709678065411,32.78203587992322,8.823628382328649e-06,0.11300706794489408,67.78325932348814,585.6716336238854,0.2265393627020564,False,0.0,87.45108465436134,87.67923600463048,divert,2,2
1,38,1.8251665981717626,12.795314743118563,13.397963335240096,False,79.32959984507845,2515.0679339078024,79.32959984507845,11.467692269544953,0.026324575700280562,0.1486066017652244,0.022082852568670142,False,,False,,False,FDBH18,historical_real,1.4630307429838023,2.7367542429971943,0.0,0.6827578173355782,0.5909656826778135,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2521.0533406949176,2504.223156251644,2515.0679339078024,0.0008373543400409005,32.96157383200388,8.834120123820113e-06,0.11082517769399358,67.8619075755335,598.466948367004,0.2132552457186427,False,0.0,87.08262264350726,87.24467317355305,divert,2,3
1,39,2.077884197144294,12.01319511135129,13.445843508964835,False,76.75438682487854,2557.2392431259204,76.75438682487854,9.036326638158316,0.014715292793685901,0.1188064247554004,0.0213568183791894,False,,False,,False,FDBH18,historical_real,1.715427441398322,2.852847072063141,0.0,0.5606529725383592,0.5767666581264598,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2533.252478924196,2570.3491969607658,2557.2392431259204,0.0009240113630141925,33.72061246760174,8.766440695200959e-06,0.11287486051805047,67.71806018672022,610.4801434783552,0.2002199185225215,False,0.0,85.29684163943797,87.30642877822076,divert,2,4
1,40,2.053640748077733,11.250137283401767,13.488110039744843,False,76.15664162879489,2574.0277689590557,76.15664162879489,8.3000326885536,0.028135712529599066,0.09504154377339533,0.021224851180757755,False,,False,,False,FDBH18,historical_real,1.6908102035744559,2.7186428747040097,0.0,0.46506557981661234,0.5627670913129412,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2577.103034955028,2548.1984898440332,2574.0277689590557,0.0009049458487170459,34.47594625486131,8.852130480968242e-06,0.1118575917057379,67.85660894024129,621.730280761757,0.1875022880566961,False,0.0,85.34502166826927,87.365510129292,divert,2,5
1,41,2.260559778310747,10.499402119713107,13.526294412519476,False,70.45024404053746,2591.139993880391,70.45024404053746,2.583856092568462,0.016648251457227793,0.07606110138498316,0.02070426007251055,False,,False,,False,FDBH18,historical_real,1.8974783934243162,2.833517485427722,0.0,0.3870614458299748,0.5489776461734309,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2579.787133233978,2574.699524451279,2591.139993880391,0.0008694526212282875,34.7019172192683,8.836714530267348e-06,0.10998751827539442,67.86638794796899,632.22968288147,0.17499003532855179,False,0.0,80.59942029425889,87.36180584357396,divert,2,6
1,42,2.168010142560435,11.775035156803408,13.5593052274046,False,76.51702508696731,2593.031821349434,76.51702508696731,8.995687163062199,0.027864505338699913,0.06237010313568619,0.020232541249848135,False,,False,,False,FDBH18,historical_real,1.8120187588364782,2.721354946613001,0.0,0.3304105775421373,0.5789256102343856,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2603.9824189143965,2540.6443240659705,2593.031821349434,0.0008473017785342336,34.12726077241047,9.007761845709401e-06,0.10982590544137023,67.52133792390511,644.0047180382734,0.19625058594672348,False,0.0,85.47712247061651,87.5074780859027,grow,1,1
1,43,2.307064175328766,12.836561574535647,13.593374051357234,False,79.94776432664038,2619.2455602133646,79.94776432664038,12.308739840714367,0.016257205877337862,0.05114348457126267,0.02149794059354775,False,,False,,False,FDBH18,historical_real,1.9482170042948201,2.8374279412266215,0.0,0.2905657006592417,0.5986452362725597,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2571.292377608861,2634.5258791003243,2619.2455602133646,0.0007247671982167819,34.51642183298659,8.856674349475513e-06,0.11165498440561748,67.63902448592602,656.841279612809,0.21394269290892745,False,0.0,87.3924171644676,87.57383416224496,grow,1,2
1,44,0.6822002177563803,13.867000474529544,13.626004981885682,False,80.87200015971878,2619.2455602133646,80.87200015971878,13.354200679874026,0.02472343069591251,0.05631460035696144,0.021345344575095432,False,,False,,False,FDBH18,historical_real,0.32290306048134365,1.2527656930408748,0.0,0.3106397797282275,0.6192228528313037,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2646.442418998752,2557.4451053073017,2619.2455602133646,0.000764243806559337,33.46873118352854,9.051654337909338e-06,0.11223325259614642,67.51779947984475,670.7082800873385,0.2311166745754924,False,0.0,87.56057593404483,88.5814354482355,grow,1,3
1,45,1.9865242594956964,14.875508560734072,13.656520750067488,False,80.18668778026964,2688.5658741728885,80.18668778026964,12.585592164943124,0.015505250911433602,0.12339448386836704,0.02127273043338624,False,,False,,False,FDBH18,historical_real,1.6268884264241168,2.844947490885664,0.0,0.5786688572070131,0.6393902072545339,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2600.594503178348,2711.074651322606,2688.5658741728885,0.0007844774638379739,34.38595878416815,8.818044168898649e-06,0.1099216068111673,67.60109561532651,685.5837886480725,0.2479251426789012,False,0.0,85.50997336257036,88.57547286987703,grow,1,4
1,46,1.2309369519302877,15.650802848719882,13.684630767233251,False,80.81734966976775,2738.1474492647344,80.81734966976775,13.368088222983898,0.015070987209681504,0.31114872872014565,0.02087089450067669,False,,False,,False,FDBH18,historical_real,0.868012734847615,2.849290127903185,0.0,1.3280784928832894,0.6531989001722804,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2734.5189461995096,2737.5747318522403,2738.1474492647344,0.0007385310451836387,34.371642751489034,8.766871890663709e-06,0.10818392554018808,67.44926144678385,701.2345914967924,0.2608467141453314,False,0.0,85.57889966130158,88.64547286987704,grow,1,5
1,47,-0.03688897765165733,14.627291081332492,13.710765107463585,False,81.8236038396591,2738.1474492647344,81.8236038396591,14.34841095860474,0.01949726423796383,0.24678226743763615,0.0195749152673399,False,,False,,False,FDBH18,historical_real,-0.3963993252062299,1.3050273576203617,0.0,1.0654287308199042,0.6359979520066874,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2756.896318872932,2693.4852135760866,2738.1474492647344,0.0006132869731289079,34.06289424730078,8.941514286488602e-06,0.10837161573079779,67.47519288105435,715.8618825781249,0.24378818468887486,False,0.0,87.71863651523829,88.80160444828411,divert,2,1
1,48,0.22947968475518954,13.835865674399662,13.733291072894016,False,80.76675504013838,2738.1474492647344,80.76675504013838,13.5219306054514,0.015305727168638927,0.19723457819255738,0.018031712827770482,False,,False,,False,FDBH18,historical_real,-0.13332199539076317,1.3469427283136106,0.0,0.8610651640813114,0.6191995596230624,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2719.314278723776,2704.310067993779,2738.1474492647344,0.0007231261191562482,33.78677180966668,8.991982329649382e-06,0.10794044579389062,67.24482443468698,729.6977482525245,0.23059776123999437,False,0.0,87.83057593404483,88.86651311146257,divert,2,2
1,49,1.9597488896009052,13.060096977137851,13.75330929379259,False,79.78657626060655,2752.3563834696265,79.78657626060655,12.542742206078824,0.009496493563514999,0.1577158833086872,0.01825856668290671,False,,False,,False,FDBH18,historical_real,1.5966789818605989,2.90503506436485,0.0,0.7038977999663756,0.6044582825378759,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2714.8094582783515,2755.868212141596,2752.3563834696265,0.0008666902087940786,33.60392226493767,8.929749886877747e-06,0.10710342907181242,67.24383405452772,742.7578452296624,0.2176682829522975,False,0.0,87.80778404478141,87.99458962257897,divert,2,3
1,50,2.0822510733795423,12.29953175582819,13.771176421515511,False,79.14679723466416,2790.0703710587804,79.14679723466416,11.87425714698442,0.011396949841066912,0.12617825240118957,0.018106396211023678,False,,False,,False,FDBH18,historical_real,1.7189254576614776,2.886030501589331,0.0,0.577138594448853,0.5899664494790001,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2755.7904976513487,2803.55572582145,2790.0703710587804,0.000804775784114358,34.27761389317978,8.863758594189045e-06,0.1084264344575237,67.27254008767974,755.0573769854906,0.20499219593046983,False,0.0,87.78132602212719,87.9942742506788,divert,2,4
1,51,2.184442471748433,11.551611242675113,13.787287285763622,False,76.39972188609092,2831.8129369039,76.39972188609092,9.087078927094483,0.012958016129848522,0.10098892025775322,0.017464415210091382,False,,False,,False,FDBH18,historical_real,1.8209043642884293,2.870419838701515,0.0,0.4738133418713784,0.5757021325417072,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2821.566172035184,2837.2659549069713,2831.8129369039,0.0007775053872736428,34.13830234904378,8.785397229297805e-06,0.10704975277269642,67.31264295899643,766.6089882281657,0.19252685404458522,False,0.0,86.03603132827608,88.08991251013013,divert,2,5
1,52,2.2445157376398743,10.822393415355014,13.801550594576312,False,70.73962993032875,2835.5039785880385,70.73962993032875,3.3299519399412603,0.016126914150764716,0.0808777879347464,0.01820976007519572,False,,False,,False,FDBH18,historical_real,1.880676837673867,2.8387308584923527,0.0,0.39635019203976846,0.5617038287787174,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2843.7617062095255,2822.6469124971727,2835.5039785880385,0.0008104820576226307,33.99528390629363,8.850504176273035e-06,0.10576448304341718,67.40967799038748,777.4313816435207,0.18037322358925023,False,0.0,81.27832915191848,88.0271855614507,divert,2,6
1,53,2.2654534150622587,12.118880627536106,13.813834362357829,False,77.42976571929508,2847.1567570601887,77.42976571929508,9.932088873276694,0.016668495187676567,0.06631978610649204,0.01668433277855109,False,,False,,False,FDBH18,historical_real,1.9093721405339683,2.8333150481232345,0.0,0.33201647554017255,0.5919264320490938,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2829.945667870052,2851.5326846481094,2847.1567570601887,0.0006165514221204585,34.082230030387514,8.84871176090902e-06,0.1073427546655445,67.49767684601838,789.5502622710568,0.20198134379226843,False,0.0,86.17467214869355,88.2342742506788,grow,1,1
1,54,0.654213176542757,13.199631986998844,13.826769772614696,False,80.88430409588629,2847.1567570601887,80.88430409588629,13.414613678813428,0.03064831812402677,0.05438222460732347,0.01731754641052146,False,,False,,False,FDBH18,historical_real,0.29524412450449455,1.1935168187597323,0.0,0.2867990840713797,0.611473610183858,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2851.1998557150573,2794.265242737493,2847.1567570601887,0.0006153233312182997,34.17217698345042,9.014345337046123e-06,0.1068392032110765,67.46969041707287,802.7498942580556,0.21999386644998073,False,0.0,88.35437965311317,88.68448498846509,grow,1,2
1,55,2.321399084855214,14.248876748465824,13.839277026057456,False,82.13062485297493,2900.9891442528537,82.13062485297493,14.384421580832068,0.011151228523594044,0.055263218486484994,0.0183803715062223,False,,False,,False,FDBH18,historical_real,1.9619922241780698,2.88848771476406,0.0,0.29457435997082915,0.6319211306151612,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2828.0261997836637,2914.9880747461107,2900.9891442528537,0.0006718476957274388,33.92718154846789,8.808198152429846e-06,0.10624991710436332,67.74620327214286,816.9987710065215,0.23748127914109707,False,0.0,88.24595627761461,89.54247449473293,grow,1,3
1,56,1.3728486300583804,15.210990415906817,13.85108215708743,False,81.39451997846609,2930.6457158065896,81.39451997846609,13.692354038064025,0.013087281623872474,0.28228515943746946,0.019391354017837432,False,,False,,False,FDBH18,historical_real,1.0122307204836938,2.8691271837612753,0.0,1.2067060538212275,0.6501904094563541,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2920.762778500136,2925.583859706371,2930.6457158065896,0.000625459967618834,34.63971136009413,8.803792278537098e-06,0.10765920872824086,67.70216594040207,832.2097614224283,0.2535165069317803,False,0.0,86.25621942367792,89.54026308482416,grow,1,4
1,57,1.6696603587916616,14.221838461255938,13.86200594397365,False,82.30446156233373,2935.1664497030097,82.30446156233373,14.764961664678246,0.009122090022791563,0.2241442291615291,0.017839206314471143,False,,False,,False,FDBH18,historical_real,1.309399487881783,2.9087790997720844,0.0,0.9679337419040009,0.6314458699863005,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2961.746195125781,2924.412449676599,2935.1664497030097,0.0006840951451599338,34.747266128018374,8.868525522115513e-06,0.10789549074352085,67.53949989765549,846.4315998836843,0.2370306410209323,False,0.0,88.38595627761461,89.68247449473293,divert,2,1
1,58,1.8075746927098801,13.459313320016772,13.871396077181045,False,81.79100827905752,2946.754243871974,81.79100827905752,14.239035672588148,0.015183036627080237,0.17931173314997118,0.017964322780420837,False,,False,,False,FDBH18,historical_real,1.444116653219594,2.8481696337291975,0.0,0.7891042237215681,0.6149487567880356,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2955.869787963591,2932.1914489642604,2946.754243871974,0.0006069316219290757,34.50690876192634,8.90154584106566e-06,0.10846174171420156,67.55197260646938,859.8909132037011,0.2243218886669462,False,0.0,88.81871539809357,89.0477350382703,divert,2,2
1,59,1.87286521504519,12.709677027559191,13.879808330371977,False,80.46708110756445,2966.9727713965126,80.46708110756445,12.785829374125829,0.02369655397775154,0.1435071333836183,0.01983382415023579,False,,False,,False,FDBH18,historical_real,1.5092057125705607,2.763034460222485,0.0,0.6533638301354164,0.6004649175165075,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2952.7388828197454,2954.024091070561,2966.9727713965126,0.0006310763095581737,34.231275073564824,8.88341752930222e-06,0.10692048658450387,67.68125173343863,872.6005902312603,0.21182795045931985,False,0.0,88.40625486067519,88.6242742506788,divert,2,3
2,0,0.6125882701866796,10.684650971889496,3.7811449468135834,False,70.47900137707339,484.0120231140567,70.47900137707339,6.250810929089855,0.17848346722883415,0.08944406955951735,0.056009715998429,False,,False,,False,FDBH18,historical_real,0.2928586722872193,1.2151653277116583,0.0,0.5818151422317854,0.3404915131926536,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,469.30053587072183,473.35961341479896,484.0120231140567,0.009621849296716656,33.70297291026282,8.809762691416182e-06,0.09841595787206403,64.22819044798354,52.6346509718895,0.1780775161981583,False,0.0,89.10650087241326,91.86171629356885,grow,1,1
2,1,1.5387249017760065,12.944583132266999,5.555768147110939,False,73.32421416277614,570.4295931241095,73.32421416277614,7.945232596383983,0.08304610483004567,0.07334413703880423,0.05727637956796329,False,,False,,False,FDBH18,historical_real,1.2186158660165096,2.1695389516995434,0.0,0.5224820664270701,0.4284410192559636,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,566.1766476410904,575.8639155047363,570.4295931241095,0.006178477072559467,34.781143050105385,8.78037987810949e-06,0.09707407514333893,65.37898156639216,65.5792341041565,0.21574305220444998,False,0.0,88.98046197358761,92.14788170529286,grow,1,2
2,2,1.0315704055981927,15.07326435983181,7.379779174923897,False,75.84471982473715,648.816050161478,75.84471982473715,9.545105630579952,0.10972871408436095,0.10668091008505845,0.0625589068746687,False,,False,,False,FDBH18,historical_real,0.710885874975508,1.9027128591563907,0.0,0.6769592678389086,0.5148677163419741,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,660.2753670906822,616.1322604400302,648.816050161478,0.004230751436243636,35.97351662794892,9.410736299842152e-06,0.09709593084774436,66.2996141941572,80.65249846398831,0.2512210726638635,False,0.0,88.9420318661012,92.16082866808172,grow,1,3
2,3,1.1872387492228538,16.5364194853646,9.250564217567444,False,78.10917275294528,713.7470870636691,78.10917275294528,10.6513285120625,0.08962892565386527,0.10025894222803705,0.0641533470884662,False,,False,,False,FDBH18,historical_real,0.8610189059266125,2.103710743461347,0.0,0.657649157266013,0.5850426802687216,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,739.4294476196849,665.1803022021372,713.7470870636691,0.003077892804649764,36.860109446112425,1.0403019751218016e-05,0.09753145594226889,67.45784424088278,97.18891794935291,0.27560699142274336,False,0.0,88.92835511875279,92.15444219928172,grow,1,4
2,4,1.4503182733044373,17.226217620731695,11.161514088511467,False,79.20113965418733,815.967651580415,79.20113965418733,11.683421840847718,0.06182397752108957,0.08784788616561297,0.06830782260714187,False,,False,,False,FDBH18,historical_real,1.116922525273373,2.381760224789104,0.0,0.6246228350910193,0.6402148644247116,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,801.6879621885499,822.3509030834288,815.967651580415,0.002945654808255656,37.59992252087921,9.854066815901256e-06,0.10284970552744988,67.51771781333962,114.4151355700846,0.28710362701219494,False,0.0,88.94944308666672,92.1288298385827,grow,1,5
2,5,1.6281056047200193,17.5722683554905,12.99942257354813,False,79.23599357199905,926.9133648957483,79.23599357199905,12.387949153002761,0.042186204012107105,0.08074922675004327,0.0689786904678792,False,,False,,False,FDBH18,historical_real,1.2899820981189491,2.578137959878929,0.0,0.5989116688716899,0.6892441928882903,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,904.0363810085906,961.0012725455111,926.9133648957483,0.0025461953133970577,38.98782209717028,9.408576044769689e-06,0.09957257514705681,66.84804441899628,131.9874039255751,0.292871139258175,False,0.0,88.96310872685709,92.1588298385827,grow,1,6
2,6,1.991517131235029,17.754657847734297,13.655862483649926,False,79.73289118142975,1019.9339771400813,79.73289118142975,12.770915748153373,0.014236196319995969,0.0719142077743133,0.0607012476117337,False,,False,,False,FDBH18,historical_real,1.6319969978277595,2.8576380368000405,0.0,0.530461821544188,0.6951792174280929,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1013.8416788352449,1021.1335691930941,1019.9339771400813,0.0022910447748092206,39.561630954268665,9.315096659199738e-06,0.09885286826925804,66.96197543327638,149.74206177330942,0.29591096412890494,False,0.0,88.95310872685708,92.1488298385827,grow,1,1
2,7,1.6857390189696817,17.867298177256973,13.87915795514713,False,80.41964006565509,1098.7718029065738,80.41964006565509,13.01227065040277,0.04185332036663066,0.08826982837413955,0.053417097898325654,False,,False,,False,FDBH18,historical_real,1.3169893346921415,2.5814667963336935,0.0,0.5667477050898608,0.697729756551691,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1104.3088551012197,1097.7807105437723,1098.7718029065738,0.00217547831050776,39.80682624878578,9.421904069590594e-06,0.09983939557575944,67.40736941525232,167.6093599505664,0.2977883029542829,False,0.0,88.95833380597115,92.16673682808346,grow,1,2
2,8,1.5198938398309951,17.92691955672545,13.95804115452378,False,80.54995450724061,1190.3761873939475,80.54995450724061,13.105561772646176,0.060199509086188006,0.09091554986059491,0.047007046150526574,False,,False,,False,FDBH18,historical_real,1.1474424828846845,2.39800490913812,0.0,0.551690384044486,0.6988720422089495,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1180.19203420429,1211.428561776199,1190.3761873939475,0.0020265083392997573,39.79131232624055,9.276890403856246e-06,0.09791410512834849,67.44439273459444,185.53627950729185,0.2987819926120909,False,0.0,88.95833380597115,92.16673682808346,grow,1,3
2,9,1.7836643117726032,17.959141731869554,13.985541315433553,False,80.8503189863644,1257.2044946419733,80.8503189863644,12.827798286526354,0.040400248882444915,0.08034734934491175,0.041366200612463384,False,,False,,False,FDBH18,historical_real,1.4097360820775928,2.5959975111755504,0.0,0.4868541998295005,0.6994072292684571,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1269.6024291595784,1228.6425958573632,1257.2044946419733,0.0019133580400437606,39.38750816186161,9.600615551932633e-06,0.09338250362186769,68.02252069983804,203.4954212391614,0.2993190288644926,False,0.0,88.93833380597115,92.15554521361965,grow,1,4
2,10,1.8721952947872111,17.97682804615788,13.99505005890877,False,81.30279234413248,1333.3021190872012,81.30279234413248,13.470458761894896,0.03486905913061236,0.0770891471202118,0.03640225653896778,False,,False,,False,FDBH18,historical_real,1.4976688430068115,2.6513094086938764,0.0,0.4539656146367183,0.6996749510503469,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1331.7082823863896,1327.6117249840927,1333.3021190872012,0.0020707650226959883,39.76631560531546,9.391318345363783e-06,0.10239256535987083,67.83233358223758,221.4722492853193,0.299613800769298,False,0.0,88.9947577766406,92.16554521361964,grow,1,5
2,11,2.0324371661077487,17.986672603487857,13.998316100668259,False,81.06486068081719,1415.9714729392704,81.06486068081719,13.747510758018283,0.022559046442859946,0.07219974237531074,0.03203398575429165,False,,False,,False,FDBH18,historical_real,1.6576588330750386,2.774409535571401,0.0,0.41693491251840953,0.6998157899779527,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1408.829920354597,1415.193440231031,1415.9714729392704,0.0019037313648928007,40.00904375288266,9.228696676211983e-06,0.10442663495425089,67.31734992279891,239.45892188880714,0.2997778767247976,False,0.0,88.99293840136376,92.16554521361964,grow,1,6
2,12,1.7090562674710592,17.992231663103993,13.999429400237172,False,80.98872386643937,1496.6629100987234,80.98872386643937,13.574885847926904,0.051289924190386534,0.08507047935965226,0.028189907463776653,False,,False,,False,FDBH18,historical_real,1.334166273085222,2.4871007580961346,0.0,0.45304154729371565,0.6998929377171972,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1488.608827646217,1511.231394960481,1496.6629100987234,0.0015757924735738402,39.83545006986209,9.220412995009881e-06,0.10028418231341148,67.41383801851246,257.45115355191115,0.2998705277183999,False,0.0,88.93833380597115,92.15554521361965,grow,1,1
2,13,2.0393483760879545,17.99576662156294,13.999801082078005,False,81.19820135063145,1557.5087236599556,81.19820135063145,13.638693092004354,0.024927231814782177,0.07178542965080165,0.024807118568123454,False,,False,,False,FDBH18,historical_real,1.6644113373237643,2.750727681852178,0.0,0.3863701928757004,0.6999461516527138,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1570.0419460965904,1521.3528550662877,1557.5087236599556,0.0013831532700674793,39.723579261448755,9.341305345789536e-06,0.10087837173458919,67.55950825862709,275.4469201734741,0.2999294436927157,False,0.0,89.00293840136376,92.17554521361964,grow,1,2
