episode,step,reward,flow_m3_min,sand_ratio_percent,action_clipped,simulated_pressure_mpa,simulated_half_length_m,bottomhole_pressure_mpa,net_pressure_mpa,posterior_error,abnormal_probability,sand_plug_probability,unsafe,unsafe_reasons,uncertain,uncertainty_reasons,severe_pressure_violation,segment_id,scenario_name,integrated_reward,effectiveness_reward,pressure_safety_penalty,abnormal_risk_penalty,construction_cost_penalty,response_model,condition_probability_source,prior_total_half_length_m,observed_total_half_length_m,posterior_total_half_length_m,mean_abs_kalman_gain,posterior_eprime_gpa,posterior_leakoff_m_sqrt_s,posterior_viscosity_pa_s,posterior_min_stress_mpa,cumulative_injected_volume_m3,current_total_rate_m3_s,pkn_update_skipped,surrogate_ood_score,surrogate_future_surface_pressure_mpa,surrogate_future_surface_pressure_max_mpa,high_level_option,high_level_option_id,option_age
1,31,1.9322603767515754,13.449790924493406,7.0,False,80.83827934912998,2385.207270082436,80.83827934912998,13.801861352253724,0.016487343377842155,0.185724142366711,0.02196589640326503,False,,False,,False,FDBH18,historical_real,1.5640944410144064,2.8351265662215783,0.0,0.8307601550799042,0.44027197012726776,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2348.643565866449,2415.6268873917484,2385.207270082436,0.0013516255411145216,36.45365415562887,8.501214025150701e-06,0.13335185025206256,67.03641799687625,524.4881350164594,0.2241631820748901,False,0.0,87.15661002964603,87.33186888189431,divert,2,3
1,32,1.947074562033259,13.224895462099646,7.0,False,80.13252151978818,2414.228602787181,80.13252151978818,13.149956925961169,0.030105864795768187,0.1511973731727278,0.021146841177767987,False,,False,,False,FDBH18,historical_real,1.5755396206906718,2.6989413520423184,0.0,0.6893768574019832,0.4340248739496633,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2419.7438836659812,2381.1955437262595,2414.228602787181,0.001467692218613966,36.01643026843885,8.616031572678345e-06,0.1312511267445387,66.98256459382702,537.7130304785591,0.22041492436832744,False,0.0,86.97401380193075,87.24861883208906,divert,2,4
1,33,2.243446309321448,13.112447730902765,7.0,False,80.16432346023639,2448.6927762179234,80.16432346023639,13.006944415203447,0.011701574626448018,0.1235355487102615,0.021937429599227606,False,,False,,False,FDBH18,historical_real,1.8701910146367027,2.88298425373552,0.0,0.5818919132379564,0.43090132586086105,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2445.5541413886526,2443.763239632697,2448.6927762179234,0.0013822204397906659,35.9204415853838,8.58871480391785e-06,0.13089197259585666,67.15737904503294,550.8254782094618,0.2185407955150461,False,0.0,86.98529354069187,87.15893795092106,divert,2,5
1,34,2.3023151193071554,13.056223865304325,7.0,False,79.78046667148651,2468.158312373658,79.78046667148651,12.913385329306687,0.015361401546388515,0.1011168267326224,0.021097147099272153,False,,False,,False,FDBH18,historical_real,1.9281905373920762,2.8463859845361146,0.0,0.4888558953275782,0.42933955181645994,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2483.226257838995,2450.9161372939648,2468.158312373658,0.0014840283763345246,36.10708080294135,8.680865399355126e-06,0.13246995068812653,66.86708134217982,563.8817020747662,0.21760373108840542,False,0.0,86.93473795597535,87.02826018419543,divert,2,6
1,35,1.8964174694710678,15.028111932505105,7.0,False,80.21253346027873,2492.086687568901,80.21253346027873,13.088867968298413,0.026506613827013675,0.15348506172918408,0.022155811066629442,False,,False,,False,FDBH18,historical_real,1.5487246824101146,2.7349338617298633,0.0,0.7025634911832541,0.4836456881364946,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2509.344853538883,2473.473772930161,2492.086687568901,0.0012760363739370238,36.246506227958484,8.798706876902577e-06,0.13169808338352684,67.12366549198032,578.9098140072713,0.2504685322084184,False,0.0,84.93954067558244,87.96533771650833,grow,1,1
1,36,1.1085746454181393,15.868663389806645,7.0,False,81.32545609638605,2529.651337868714,81.32545609638605,14.038946887319018,0.02094619093774565,0.36452669522728864,0.02395688326328673,False,,False,,False,FDBH18,historical_real,0.7460418374920444,2.7905380906225434,0.0,1.5539343139623014,0.49056193916819757,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2528.391145691336,2526.5194099197297,2529.651337868714,0.0011476775554612338,36.34219485559915,8.825101277359326e-06,0.13139905314280959,67.28650920906703,594.778477397078,0.2644777231634441,False,0.0,85.00954067558244,88.03533771650834,grow,1,2
1,37,1.5138016509004029,14.606731851224797,7.0,False,81.80301057533265,2582.0788315250993,81.80301057533265,14.746920294761768,0.014017940998747999,0.28683668708561555,0.02147378277744587,False,,False,,False,FDBH18,historical_real,1.157042828409388,2.85982059001252,0.0,1.2332418794522457,0.46953588215088643,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2568.7834782797877,2595.0361159556637,2582.0788315250993,0.0009190292278787538,35.68216616646374,8.705132667785082e-06,0.1344105618081852,67.05609028057088,609.3852092483028,0.24344553085374662,False,0.0,87.1884954303903,88.1587186782052,divert,2,1
1,38,1.7439267611377158,13.90156825316419,7.0,False,81.22859892173332,2624.993108041656,81.22859892173332,13.918718437314855,0.016345986289369365,0.22989658016427647,0.02157397038913002,False,,False,,False,FDBH18,historical_real,1.3794732999862047,2.836540137106306,0.0,1.005882202213626,0.45118463490647537,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2620.9658255929776,2626.9849679507392,2624.993108041656,0.001166825477262366,35.269924892223116,8.663006887092028e-06,0.1333423299750063,67.30988048441847,623.286777501467,0.23169280421940316,False,0.0,87.31297452541003,88.24284748333335,divert,2,2
1,39,1.8641320693151298,13.450784136180776,7.0,False,80.76070668179483,2648.441094043471,80.76070668179483,14.03735151822117,0.022441750260189103,0.18579481040392662,0.02403072343775558,False,,False,,False,FDBH18,historical_real,1.495980802853003,2.775582497398109,0.0,0.8393021353667288,0.4402995591783768,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2656.583492921367,2613.002707644967,2648.441094043471,0.0012944156632255716,35.90235264023873,8.726253058026454e-06,0.13796669153850732,66.72335516357366,636.7375616376478,0.22417973560301294,False,0.0,87.69999441023585,87.84539842698041,divert,2,3
1,40,2.0519348662608836,13.225392062787908,7.0,False,80.1667562390243,2668.1454005826936,80.1667562390243,13.62442538115228,0.017851013807296968,0.1512524817457272,0.025508449328064075,False,,False,,False,FDBH18,historical_real,1.680407469132716,2.8214898619270308,0.0,0.707043724295165,0.43403866849914985,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2675.3874193362362,2653.162807693318,2668.1454005826936,0.0014007557934944306,36.002774866030734,8.769366189079844e-06,0.13889948956647802,66.54233085787202,649.9629537004357,0.22042320104646512,False,0.0,87.52522677701903,87.81059932942615,divert,2,4
1,41,2.184589437605972,13.112696033542054,7.0,False,79.88307997623012,2704.064479536554,79.88307997623012,13.527250078004618,0.016533565566127836,0.12357958923620528,0.0245249489769366,False,,False,,False,FDBH18,historical_real,1.81133796836801,2.8346643443387216,0.0,0.5924181528525675,0.43090822311814425,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2694.1130559665194,2711.09814743619,2704.064479536554,0.0011749953127190192,35.809467555544835,8.710298224863029e-06,0.14170665714762218,66.35582989822551,663.0756497339778,0.21854493389236757,False,0.0,87.54650651578015,87.78050128603684,divert,2,5
1,42,2.2323159899966507,13.056348015193837,7.0,False,79.74980608040266,2746.7313348154194,79.74980608040266,13.28644670326716,0.02190820301375854,0.10115247221844247,0.02219293654316561,False,,False,,False,FDBH18,historical_real,1.8581933343676447,2.7809179698624145,0.0,0.4933816350464323,0.42934300044833756,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2735.2616817077455,2756.9504507436973,2746.7313348154194,0.0010810394671580729,35.31582106452413,8.637826285430076e-06,0.14283143857984124,66.4633593771355,676.1319977491717,0.21760580025323062,False,0.0,87.48595093106363,87.6104539181315,divert,2,6
1,43,2.0811969768313583,15.028174007882374,7.0,False,79.72997837806065,2777.053460889946,79.72997837806065,13.530954135280583,0.011599589820322241,0.14433886257513517,0.022374710471917168,False,,False,,False,FDBH18,historical_real,1.733503431738451,2.8840041017967777,0.0,0.6668542921882094,0.48364637787011727,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2782.980977108891,2765.8103059203518,2777.053460889946,0.0012298909353704384,35.21843742098283,8.658668178883179e-06,0.1441800207831859,66.19902424278007,691.1601717570541,0.25046956679803956,False,0.0,85.44903955390534,88.51759276790442,grow,1,1
1,44,1.2801508588354615,15.868688910457548,7.0,False,80.81105205227377,2827.7990220154797,80.81105205227377,14.589850430875117,0.008926470591488753,0.35245800309274067,0.02318090355658792,False,,False,,False,FDBH18,historical_real,0.9176175367074417,2.9107352940851126,0.0,1.5025556265973143,0.4905621307803565,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2816.518236142424,2834.9733467673377,2827.7990220154797,0.0008158132061374764,35.4459954539324,8.613695753721663e-06,0.14436657680303444,66.22120162139865,707.0288606675116,0.2644781485076258,False,0.0,85.48903955390534,88.55759276790442,grow,1,2
1,45,1.4516926237847803,14.606743782016691,7.0,False,81.392225460745,2845.5674988706355,81.392225460745,15.180207676640139,0.024607851565738595,0.27734001771149686,0.020022800865253744,False,,False,,False,FDBH18,historical_real,1.0949339826482798,2.753921484342614,0.0,1.1894512743070025,0.4695362273873317,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2863.2496168815724,2817.73699492596,2845.5674988706355,0.0007914771592709033,34.92282163299452,8.702822431206302e-06,0.14616590589666736,66.21201778410486,721.6356044495283,0.2434457297002782,False,0.0,87.66638738696476,88.68097372960129,divert,2,1
1,46,1.8058703325799406,13.90157577321237,7.0,False,80.6949626681814,2887.9519840041603,80.6949626681814,14.500086158601395,0.013855207114362335,0.2222850676870789,0.01992647642267667,False,,False,,False,FDBH18,historical_real,1.4414169345315226,2.8614479288563768,0.0,0.9688461764390223,0.4511848178858321,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2869.8574428012066,2898.896297422035,2887.9519840041603,0.0009617323988645964,34.72160152181917,8.598132190831545e-06,0.14987974866989148,66.19487650958001,735.5371802227406,0.2316929295535395,False,0.0,87.7887820240029,88.76510253472945,divert,2,2
1,47,0.37925977689044477,13.450787901136335,7.0,False,80.48729907790154,2887.9519840041603,80.48729907790154,14.376364377851267,0.024922472010665258,0.17964341592116012,0.020198346660874698,False,,False,,False,FDBH18,historical_real,0.011108565886923771,1.2507752798933476,0.0,0.7993670503281393,0.44029966367828455,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2930.8039594961024,2818.2926306045406,2887.9519840041603,0.0010719136849348307,35.11018213780307,8.805033554106933e-06,0.14935930919989168,66.11093470005028,748.987968123877,0.22417979835227225,False,0.0,88.19621608298588,88.41089499906913,divert,2,3
1,48,2.063977103253078,13.225393950197157,7.0,False,79.94776307466728,2896.530700370011,79.94776307466728,13.95209990125209,0.020206741812822646,0.14624472439939093,0.02161630719566115,False,,False,,False,FDBH18,historical_real,1.6924497346465717,2.7979325818717733,0.0,0.6714441263802083,0.4340387208449934,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2890.665981825455,2871.7856296004343,2896.530700370011,0.0009546118893798328,35.314650385276906,8.86688543186552e-06,0.14852372701810632,65.9956631734152,762.2133620740741,0.22042323250328594,False,0.0,88.03361985527062,88.3476449492639,divert,2,4
1,49,2.305113700589878,13.112696974727568,7.0,False,79.96726586426857,2922.976068344502,79.96726586426857,13.800422941760498,0.007532713689786713,0.11948803888189793,0.020987553085130256,False,,False,,False,FDBH18,historical_real,1.9318622459298487,2.924672863102133,0.0,0.5619023678681128,0.4309082493041715,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2907.9059231357655,2925.815252074258,2922.976068344502,0.0009457940389017691,35.278118301317306,8.820241311072727e-06,0.14759537205216294,66.16684292250807,775.3260590488017,0.2185449495787928,False,0.0,88.05489959403172,88.3055789492639,divert,2,5
1,50,2.3836982536384204,13.056348486992773,7.0,False,80.11025788053014,2954.2751199687673,80.11025788053014,13.704332026898236,0.00889447020390733,0.09780345141295478,0.020230718370811154,False,,False,,False,FDBH18,historical_real,2.0095756052921026,2.9110552979609268,0.0,0.47213667913506374,0.42934301353376053,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2948.4082916416714,2945.996215879566,2954.2751199687673,0.0009668284852690225,35.47041551189905,8.80118868355537e-06,0.14721076782483086,66.40592585363191,788.3824075357944,0.21760580811654623,False,0.0,87.94434400931519,88.09331357933932,divert,2,6
1,51,2.112394315976803,15.028174243125378,7.0,False,80.63599665713919,2955.1958046342943,80.63599665713919,14.126441470211777,0.009820217886369439,0.1420293851622254,0.02133328300481745,False,,False,,False,FDBH18,historical_real,1.7647007679951472,2.901797821136306,0.0,0.6534506726681715,0.48364638047298736,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2982.3965952323233,2927.7102234538547,2955.1958046342943,0.0008482939271013617,35.67027970508836,8.926345679760646e-06,0.14701099340277615,66.50955518692741,803.4105817789198,0.2504695707187563,False,0.0,85.93903955390533,89.26238298285155,grow,1,1
1,52,1.2644675828399727,15.868689034883644,7.0,False,81.59258069910494,3004.310943149081,81.59258069910494,15.040139305363006,0.01195333682116974,0.35077870868356426,0.02121385140615965,False,,False,,False,FDBH18,historical_real,0.9019342591531285,2.8804666317883028,0.0,1.4879702403588957,0.4905621322762786,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2972.657227280975,3008.4825082993593,3004.310943149081,0.000886348812028739,35.358695120537185,8.845908909163759e-06,0.14779270242606676,66.55244139374194,819.2792708138035,0.26447815058139407,False,0.0,85.98903955390534,89.31238298285156,grow,1,2
1,53,1.5935371219043413,14.606743906442787,7.0,False,82.53913915978653,3033.1507715375774,82.53913915978653,15.682380987684263,0.010374671687893725,0.2760186247026927,0.0214660184339308,False,,False,,False,FDBH18,historical_real,1.2367784807678406,2.896253283121063,0.0,1.1899385725464942,0.469536229806728,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3030.8895702590253,3026.125101241534,3033.1507715375774,0.0007803794574890135,35.23184459845643,8.849496828002385e-06,0.14761138498188783,66.85675817210226,833.8860147202463,0.24344573177404646,False,0.0,88.19586969799079,89.46576394454841,divert,2,1
1,54,1.837698721054752,13.901575897638466,7.0,False,81.80359963588488,3061.668911926199,81.80359963588488,15.037131345271359,0.010287048648526914,0.22122598527687726,0.021948857273914907,False,,False,,False,FDBH18,historical_real,1.4732453230063338,2.897129513514731,0.0,0.9726993702031687,0.4511848203052284,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3059.4985097515664,3052.802379837783,3061.668911926199,0.001096547380675729,35.40182022727995,8.836187646405231e-06,0.14858694875187692,66.76646829061352,847.7875906178848,0.23169293162730778,False,0.0,88.36558409740526,89.55578496080929,divert,2,2
1,55,0.348219972293046,13.450787936155464,7.0,False,81.9426377228417,3061.668911926199,81.9426377228417,14.651162843958097,0.02754248969929413,0.178787500140126,0.022264168683079205,False,,False,,False,FDBH18,historical_real,-0.01993123739003233,1.2245751030070586,0.0,0.8042066752928209,0.4402996651042701,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3092.4835268908687,2996.958340823573,3061.668911926199,0.0009341347034247703,34.8642543647253,9.003528480331965e-06,0.14718513660709645,67.2914748788836,861.2383785540403,0.2241797989359244,False,0.0,88.72301815638824,88.9086769970499,divert,2,3
1,56,2.097666882517415,13.225393970315125,7.0,False,81.17165831274846,3075.7946770806598,81.17165831274846,14.197285356769939,0.017196203761823643,0.14554793749279765,0.021416994228237504,False,,False,,False,FDBH18,historical_real,1.7261395141372708,2.8280379623817637,0.0,0.6678597268841406,0.43403872136035243,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3049.063680920024,3062.1497524137344,3075.7946770806598,0.0009108835640868675,34.93528445247981,8.936220920670824e-06,0.1462039284517493,66.97437295597852,874.4637725243555,0.22042323283858542,False,0.0,88.57042192867296,88.85542694724467,divert,2,4
1,57,2.204699548670865,13.112696987394955,7.0,False,81.10192111186375,3085.8817559145964,81.10192111186375,14.135971347345237,0.017670744262161153,0.11891873489166967,0.02131531851837929,False,,False,,False,FDBH18,historical_real,1.8314480941256222,2.8232925573783882,0.0,0.5609362136401959,0.43090824961257,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3089.4089866189274,3055.914213712645,3085.8817559145964,0.0008219342295267376,34.9627496149264,8.979138702180217e-06,0.14937836095557164,66.96594976451851,887.5764695117505,0.21854494978991593,False,0.0,88.59465401339119,88.82336094724467,divert,2,5
1,58,2.3106608095878634,13.05634849220958,7.0,False,80.655700228241,3144.0214476607407,80.655700228241,13.925429574454984,0.0161168490262911,0.09733746420245615,0.02090011946820848,False,,False,,False,FDBH18,historical_real,1.9365381613571437,2.838831509737089,0.0,0.4729503346826585,0.4293430136972866,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3078.8757431867652,3159.981736114482,3144.0214476607407,0.0008074273589109931,34.7496085442388,8.851061741551073e-06,0.15052225226971438,66.73027065378602,900.6328180039601,0.21760580820349298,False,0.0,88.53409842867467,88.65331357933933,divert,2,6
1,59,0.30087605589547695,15.028174246479537,7.0,False,81.22832904625707,3144.0214476607407,81.22832904625707,14.087216849171266,0.03441532099614849,0.15818344932392872,0.02157102608226004,False,,False,,False,FDBH18,historical_real,-0.04681749210892494,1.1558467900385152,0.0,0.7190179016247551,0.48364638052268505,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3181.9378378701163,3063.850523662274,3144.0214476607407,0.0008688677799354071,34.00144085862664,9.052569058849822e-06,0.15112460758816174,67.1411121970858,915.6609922504397,0.250469570774659,False,0.0,86.50128815482967,89.79238298285155,grow,1,1
2,0,0.2813857112511655,10.392499999944121,2.0,False,74.1015189995917,459.1008843544413,74.1015189995917,5.72201305736693,0.23569835525336122,0.09244663201495744,0.0176,False,,False,,False,FDBH18,historical_real,-0.06593396948077879,0.6430164474663876,0.0,0.4401865280598298,0.26876388888733665,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,455.42288229473957,432.48972237681136,459.1008843544413,0.010563382486652204,33.10199703941321,1.0127748930181924e-05,0.09897018702474059,68.37950594222477,52.342499999944124,0.17320833333240201,False,0.0,89.10837511580523,91.8675173237262,grow,1,1
2,1,1.695064869377172,11.39375002855435,2.0,False,76.13472126867114,499.96145085082435,76.13472126867114,6.249599610779859,0.10122219428543171,0.0758062382522651,0.017473555646108332,False,,False,,False,FDBH18,historical_real,1.334769991869658,1.9877780571456827,0.0,0.3731191755934937,0.27988888968253095,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,526.9784512293246,471.2071325243483,499.96145085082435,0.0059767239546548645,33.08372846389588,1.1481507017916625e-05,0.09545561685446113,69.88512165789129,63.736250028498475,0.1898958338092392,False,0.0,89.12315003669117,91.87668653544392,grow,1,2
2,2,1.2784216824286916,11.895208315793425,2.0,False,76.37953934771687,573.9375385160301,76.37953934771687,6.762559644722403,0.13622055886426349,0.09161525647139238,0.018710599078428355,False,,False,,False,FDBH18,historical_real,0.9110164528462177,1.637794411357365,0.0,0.4413034221992829,0.2854745363118645,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,560.7375707863456,592.4708808282523,573.9375385160301,0.003841721446290699,32.488814997941965,1.0846304457431596e-05,0.10035030164141093,69.61697970299447,75.6314583442919,0.19825347192989043,False,0.0,89.15561994105978,91.89914572357192,grow,1,3
2,3,2.1824113240430423,12.146770791951568,2.0,False,76.39553748920386,641.4599582521532,76.39553748920386,6.988786504518407,0.05291770493596599,0.07512451030654174,0.017690128905025575,False,,False,,False,FDBH18,historical_real,1.811280829982584,2.4708229506403403,0.0,0.3712585568462693,0.28828356381148723,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,636.4142599351063,660.3081131966859,641.4599582521532,0.003209154078309996,32.09960435463877,1.0600291094954673e-05,0.10104053312760608,69.40675098468546,87.77822913624347,0.20244617986585947,False,0.0,89.14561994105978,92.05241314912729,grow,1,4
2,4,2.0266134931513236,12.272552089635283,2.0,False,76.54300170000987,710.6864182116054,76.54300170000987,7.268603404328195,0.07354504932375903,0.06331400261565476,0.017012226267390195,False,,False,,False,FDBH18,historical_real,1.6535634564510682,2.2645495067624095,0.0,0.3213049155321798,0.28968113477916146,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,701.6579698766374,758.1308610055928,710.6864182116054,0.002350024596927261,32.638457973643234,1.0394827944858823e-05,0.09927880513352774,69.27439829568168,100.05078122587875,0.20454253482725474,False,0.0,89.15561994105978,92.0624131491273,grow,1,5
2,5,2.189393516472005,12.336276011411101,2.0,False,76.69272698232282,772.0350292446981,76.69272698232282,7.436384817029044,0.0596418738852458,0.05745147389477884,0.016996762909589954,False,,False,,False,FDBH18,historical_real,1.8153852476933854,2.403581261147542,0.0,0.2977929472174752,0.290403066236681,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,769.4855476672969,781.171790623721,772.0350292446981,0.002051898269321718,32.88671059774136,1.0351622923955124e-05,0.09859862541808828,69.25634216529377,112.38705723728985,0.20560460019018503,False,0.0,89.18561994105978,92.0924131491273,grow,1,6
2,6,2.3015051636712727,12.367304639760405,2.0,False,76.6544368849157,825.7374799430265,76.6544368849157,7.424279639521163,0.05055118572153755,0.052770069584676435,0.016421219388693332,False,,False,,False,FDBH18,historical_real,1.9269890469928934,2.4944881427846246,0.0,0.27676515589347905,0.290733939898252,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,827.3503504329029,814.3060574614377,825.7374799430265,0.0018922533269402596,32.50098847226337,1.0394226080919582e-05,0.09796215347109383,69.23015724539454,124.75436187705026,0.20612174399600675,False,0.0,89.17561994105978,91.79346688276325,grow,1,1
2,7,2.3769154237546446,12.382819013539702,2.0,False,77.05107801070896,886.5938346622706,77.05107801070896,7.653316007780758,0.04371623450265256,0.05057308407717151,0.01687034872497784,False,,False,,False,FDBH18,historical_real,2.002157600942333,2.5628376549734746,0.0,0.2697737312085974,0.29090632282254386,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,879.3219509978625,921.666025522929,886.5938346622706,0.0016239351002504873,32.6036681835307,1.0174337475041523e-05,0.1020060788758101,69.3977620029282,137.13718089058995,0.20638031689232836,False,0.0,89.18084502017385,91.81137387226401,grow,1,2
2,8,2.6443444568487386,12.39057620042935,2.0,False,77.58423304064544,945.4832526283149,77.58423304064544,7.865767017777754,0.020839063179669177,0.04146992894328064,0.01631788362323619,False,,False,,False,FDBH18,historical_real,2.2694656041492567,2.791609368203308,0.0,0.2311512502660673,0.2909925137879844,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,941.356224668827,953.953320213265,945.4832526283149,0.0014468125332298867,33.05609878858241,1.0061532451583006e-05,0.10262938023647777,69.71846602286769,149.52775709101928,0.20650960334048918,False,0.0,89.18084502017385,91.81137387226401,grow,1,3
2,9,2.1464468684043085,12.393621401730925,2.0,False,77.46848890276246,1023.7270704020372,77.46848890276246,7.961267093081242,0.06392870940965321,0.05823362104945319,0.016317880399205443,False,,False,,False,FDBH18,historical_real,1.7714944406198854,2.3607129059034677,0.0,0.2982060057946345,0.2910124594889478,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,996.5966248377221,1080.0378229747773,1023.7270704020372,0.0011547332711257484,32.52804736398044,9.495111914932001e-06,0.10427327742638476,69.50722180968121,161.9213784927502,0.20656035669551542,False,0.0,89.16084502017385,91.79137387226402,grow,1,4
2,10,2.13433380896849,12.394310669843108,2.0,False,77.84055581180898,1068.3329195814422,77.84055581180898,8.061938360142843,0.06330398549336406,0.060581848815861095,0.018570485584057675,False,,False,,False,FDBH18,historical_real,1.7593445783188004,2.3669601450663595,0.0,0.3166093375996751,0.29100622914788415,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1074.8259140930843,1061.8986832938629,1068.3329195814422,0.001097802913154938,32.50975605256109,9.61100739826351e-06,0.10531993951325275,69.77861745166614,174.3156891625933,0.20657184449738514,False,0.0,89.21660250724443,91.80775645052091,grow,1,5
2,11,2.170756705833791,12.394310669843108,2.0,False,78.43338201474258,1144.0699945560643,78.43338201474258,8.572748905216487,0.06053939108808789,0.05894483938022194,0.01801738512937324,False,,False,,False,FDBH18,historical_real,1.7957567058337909,2.394606089119121,0.0,0.3078488980383807,0.2910004852469493,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1117.797138926046,1217.2169761207692,1144.0699945560643,0.0011028749456179028,33.798744748529316,9.21730494610906e-06,0.10759423660407026,69.86063310952609,186.70999983243638,0.20657184449738514,False,0.0,89.21544961556646,91.80775645052091,grow,1,6
2,12,2.247193766651915,12.394310669843108,2.0,False,78.21407550684889,1193.4205054405688,78.21407550684889,8.437165347371062,0.05162580847566845,0.05951798232501629,0.020618933511096584,False,,False,,False,FDBH18,historical_real,1.872193766651915,2.4837419152433156,0.0,0.3205476633444515,0.2910004852469493,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1193.523587505998,1219.4569312511383,1193.4205054405688,0.0010347201144919947,33.42188691867504,9.249241501936305e-06,0.10553756406365199,69.77691015947782,199.10431050227947,0.20657184449738514,False,0.0,89.16084502017385,91.79137387226402,grow,1,1
2,13,2.255398759825411,12.394310669843108,2.0,False,78.2483090963944,1244.6666156694537,78.2483090963944,8.517921919382937,0.05026668373646662,0.059931777473838516,0.021551701916904913,False,,False,,False,FDBH18,historical_real,1.880398759825411,2.497333162635334,0.0,0.32593391756297374,0.2910004852469493,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1243.6380327602033,1254.1051023403443,1244.6666156694537,0.001062870219387409,33.68863383236505,9.279392989650715e-06,0.10242873585996477,69.73038717701145,211.49862117212257,0.20657184449738514,False,0.0,89.22544961556646,91.81775645052092,grow,1,2
2,14,2.27741156429741,12.394310669843108,2.0,False,78.32547243261133,1302.1042135962523,78.32547243261133,8.466537568333594,0.049401391740129315,0.057640917383518606,0.020502590880068415,False,,False,,False,FDBH18,historical_real,1.90241156429741,2.505986082598707,0.0,0.31257403305434805,0.2910004852469493,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1292.893901183231,1326.7803168996275,1302.1042135962523,0.0010238125313408201,33.24725592632261,9.147883964541883e-06,0.1011064901997578,69.85893486427774,223.89293184196566,0.20657184449738514,False,0.0,89.22740030718185,91.81775645052092,grow,1,3
2,15,2.5181542741404557,12.394310669843108,2.0,False,78.66550168972165,1361.0918152316024,78.66550168972165,8.891006430846584,0.02897338705951691,0.04873961314163736,0.020288229362719054,False,,False,,False,FDBH18,historical_real,2.1431542741404557,2.7102661294048307,0.0,0.2761113700174257,0.2910004852469493,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1347.0885418697508,1383.4060989803272,1361.0918152316024,0.0009724484625272366,34.404151133525005,9.014986139990093e-06,0.10337817679102011,69.77449525887506,236.28724251180876,0.20657184449738514,False,0.0,89.23740030718186,91.82775645052092,grow,1,4
2,16,2.085627720001201,12.394310669843108,2.0,False,77.93377243123686,1403.7900801491814,77.93377243123686,8.43939097027605,0.06479874361447115,0.06589922133132656,0.021696868320457998,False,,False,,False,FDBH18,historical_real,1.710627720001201,2.3520125638552885,0.0,0.35038435860713824,0.2910004852469493,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1409.1698368866244,1375.1837084597407,1403.7900801491814,0.0006859245398149304,32.77834921769285,9.041170185812414e-06,0.0995120691290378,69.49438146096081,248.68155318165185,0.20657184449738514,False,0.0,89.21740030718185,91.80775645052091,grow,1,5
